Income;Age;Total_Spend;Days_Since_Last_Purchase;Days_Since_Join;Total_Purchases;Avg_Purchase_Value;Spend_Income_Ratio;NumWebVisitsMonth;Web_Preference;Deal_Seeker;Total_Children;family_size;is_parent;is_couple;education2_encoded
-0.6424274290345716;0.07560876832674286;-0.8593563096284731;-1.6215246296650374;-0.34849474372697387;-0.504897481339017;-0.7278964383933076;-0.4406525503744371;0.6878297735229455;0.04009353818806264;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.7102088468565403;-0.8678698944053638;-0.9008480625736266;-1.1383869822793937;-1.3481559613019587;-1.1571680370371298;-0.6765847784504876;-0.47455247015734064;1.0981668490015846;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.9615824073839236;-1.2967238320108667;-0.9605961868146475;0.24200629596530313;1.0817136319124845;-1.4180762593163747;-0.7874179639269788;-0.5236501908876863;1.0981668490015846;-0.4818808527798127;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.2790603197253094;-1.2967238320108667;-0.6850909472588286;1.6569094061661174;0.666012927574372;-0.504897481339017;-0.4585102236935026;-0.12082690675948639;1.5085039244802236;0.9100508564678549;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.9852554944471907;1.5337121561854532;2.664123350473959;-0.48270017511316266;-1.0660733405010965;0.7996436300572085;2.1404253524103303;0.7721797775133643;-1.7741926793488887;-0.19716754861551775;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.30837582714850764;0.5902334934533465;-0.7730534635025539;-1.5870147977089202;0.15628468296930553;-0.8962598147578846;-0.47475891600872894;-0.43571669740676244;-0.5431814529129716;-0.2498922345718683;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.054719593443614635;-0.5247867443209614;-0.31664418110586584;0.00043747227248120183;0.7402451962061778;0.930097741196831;-0.3981632497172729;-0.12396564431547863;0.6878297735229455;0.15356623187673113;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.23696076630927881;-0.7820991068842632;-0.5689140390123989;-0.13760185555198848;0.7699381036589001;0.14737307435909575;-0.47737480455483344;-0.30800201043191344;0.6878297735229455;-0.11342834150837164;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.03043809162755973;-1.897119344658571;-0.3531569236976009;-0.4136805112009278;0.09689886806386089;-0.37444337019939444;-0.022953171794257453;-0.1326426820305482;-0.5431814529129716;-0.16066584295342864;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-1.3299779071338398;-1.468265407053068;-0.761435772677911;-0.344660847288693;-0.5019080988993725;-0.6353515924786395;-0.5422415233274679;-0.2126038439724018;1.0981668490015846;0.27735462499164215;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.2836856886978936;1.10485821857995;-0.270173417807294;-0.3791706792448104;-1.3630024150283198;0.14737307435909575;-0.15139484727103583;-0.13421181350143352;-1.3638556038702496;-0.7275158602941073;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.9755685873177414;0.5044627059322458;2.244226810669006;-1.414465637928333;-0.7790419017914475;0.5387354077779634;2.0603791628995314;0.9721256338237777;-0.9535185283916107;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
-0.5699874945238078;-0.18170359423655896;-0.7166246794971453;1.380830750517178;0.5224972082195475;-0.6353515924786395;-0.4666734423207694;-0.3213659398895462;0.6878297735229455;0.27735462499164215;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
1.8487609554654942;1.8767953062698555;2.674081371180796;-0.06858219163975364;-0.48211282726422433;1.5823682968949437;1.4840026169989688;0.8189291059251207;-0.9535185283916107;0.7857712395707415;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;1.1199616869176479
1.977336016076239;0.9333166435377489;1.801094889214767;0.897693103131534;-1.3135142359404492;0.14737307435909575;2.1087328565632943;0.457616267796051;-0.13284437743433256;0.500659177277364;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.786745468470199;0.7617750684955477;-0.9639155270502598;1.2773012546488256;0.4235208500438064;-1.1571680370371298;-0.843714185121387;-0.46788865306100164;1.0981668490015846;-1.0784230138859567;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
2.0740002373687374;-0.9536406819264645;0.3372658453097527;-1.5525049657528027;-1.5609551313798018;0.7996436300572085;0.17845406405123115;-0.0906371084276473;-1.3638556038702496;0.7518767985988019;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
1.2661202731978916;-0.5247867443209614;0.4799974754410806;0.8286734392192993;1.5666977869736156;0.14737307435909575;0.6671770454638338;0.07754817679915266;-0.5431814529129716;1.1147466960631;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.21115258385335398;-0.5247867443209614;-0.2021269429772423;-0.10309202359587105;0.9827372737367434;0.40828129663834084;-0.1694095291209299;-0.08038072016699051;-0.5431814529129716;-0.37199150731289266;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.9029316822719934;-0.35324516927876015;-0.3199635213414781;-0.3791706792448104;0.8738632797434283;0.40828129663834084;-0.28445567194009463;0.15539921035906543;1.0981668490015846;1.2763486746909254;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.7211204057757532;-0.9536406819264645;-0.4560564710015815;0.8286734392192993;-0.8631718062408275;-0.37444337019939444;-0.1697834602460193;-0.2908197235000262;-0.9535185283916107;0.6423716816125344;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-1.9448033829530604
-1.2960173204725236;-0.09593280671545834;-0.9639155270502598;0.5871046155264773;0.6214735663952885;-1.2876221481767522;-0.8253885922846655;-0.5137150804359973;0.2774926980443065;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.0997074272066982;0.16137955584784347;-0.9838315684639335;-0.44819034315704526;-0.8186324450617439;-1.4180762593163747;-0.8736215526309163;-0.5468503557412;0.2774926980443065;-0.4818808527798127;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-1.3531773202440396;-0.09593280671545834;-0.8145452164477074;-0.6897591668498672;1.5271072437033193;-0.6353515924786395;-0.631803693409481;-0.2849858935022031;1.0981668490015846;0.27735462499164215;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.8733501012981445;0.24715034336894406;-0.9788525581105151;-0.6897591668498672;-1.659931489555543;-1.4180762593163747;-0.8551493550515011;-0.5455051208958672;-0.9535185283916107;-2.5697784166513147;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-1.0089595221089698;-0.6963283193631625;-0.9191044338694941;1.6569094061661174;-0.5860380033487524;-1.026713925897507;-0.7535522683647176;-0.47458196146721104;1.0981668490015846;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.5430718979300047;-0.09593280671545834;1.4243497724727734;0.41455545574589026;1.126252993091568;1.0605518523364537;0.9243390117654964;0.7506867717441713;-0.13284437743433256;0.9100508564678549;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.4839446912817624;0.4186919184111453;-0.27349275804290624;0.6561242794387122;0.7352963782973907;0.27782718549871827;-0.19938634098226157;0.03674625684596592;1.0981668490015846;0.3300793109479936;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.7816345375632016;0.8475458560166483;-0.5357206366562761;0.8286734392192993;-0.33364829000061275;-0.37444337019939444;-0.2834585222731897;-0.336326058368405;-1.3638556038702496;-0.16066584295342864;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.6422983034013402;0.24715034336894406;0.2343662980057721;1.4153405824732954;-1.1551520628592635;1.0605518523364537;0.004577507290447917;0.08044932465223588;-0.13284437743433256;0.9100508564678549;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.9287970797622386;0.9333166435377489;2.0981758403020656;1.1047520948682386;0.26020985905383365;0.27782718549871827;2.244759060960731;0.9232635436323633;-0.9535185283916107;0.3300793109479936;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.6000349271665362;-1.468265407053068;-0.7315617105574005;-1.6560344616211549;0.7303475603886037;-0.504897481339017;-0.5303465476134506;-0.33045679240868586;1.0981668490015846;0.9100508564678549;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
2.0893267572748733;-0.6963283193631625;2.2160124186663017;1.0357324309560039;-0.1257979378315565;1.1910059634760761;1.4366346246346113;0.58065113546244;-1.3638556038702496;0.3532781727687882;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.8190317967067937;-1.039411469447565;0.38705594884393685;1.4843602463855303;0.8194262827467707;1.5823682968949437;-0.031157398741158835;0.8295353437177485;1.5085039244802236;1.5314489409534204;1.4309256763484552;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
0.7572239101139152;0.9333166435377489;1.741346764973746;-0.6207395029376324;1.6755717809669308;1.3214600746156986;1.0060429625975251;0.8226479212291525;-0.13284437743433256;-1.7667408920853525;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.7097895803545486;-1.2109530444897663;-0.8958690522202082;-1.2074066461916284;0.6561152917567978;-1.1571680370371298;-0.663390351608048;-0.46988058844321134;1.5085039244802236;0.4129323888794021;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-1.1219285518122508;0.16137955584784347;-0.9439994856365862;1.380830750517178;0.4334184858613805;-0.8962598147578846;-0.8270989809494262;-0.49693818783054955;1.0981668490015846;-0.2498922345718683;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.3865322997358123;1.5337121561854532;-0.9705542075214844;-0.6207395029376324;-1.293718964305301;-1.1571680370371298;-0.8613067542446395;-0.518871157008135;0.2774926980443065;-1.0784230138859567;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.0139441349659806;-0.2674743817576596;-0.9688945374036783;0.897693103131534;1.4330797034363651;-1.4180762593163747;-0.8182049598926708;-0.5313253457437881;1.0981668490015846;-2.5697784166513147;-0.6988483165330264;2.7294802057998506;2.652169886957067;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.0919277043364104;-0.7820991068842632;-0.8759530108065345;-0.24113135142034073;-1.0660733405010965;-0.7658057036182621;-0.7135291736093179;-0.41606116985974095;0.2774926980443065;-0.4818808527798127;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.3825287829666931;-1.1251822569686656;-0.8742933406887283;0.13847680009695087;0.48290666494925105;-1.1571680370371298;-0.6062145019574773;-0.46935827341012215;0.2774926980443065;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.1784857519974679;1.10485821857995;-0.5655946987767866;0.13847680009695087;-0.9571993465077814;0.27782718549871827;-0.5004147459801389;-0.25654128812233745;0.2774926980443065;-0.2498922345718683;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.1646577797159343;1.4479413686643525;0.9447051084267993;-0.8968181585865717;-1.0314316151395873;0.5387354077779634;0.8550682708426894;0.30528868172006607;-0.5431814529129716;1.6060167110916892;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.8988894026201741;0.33292113089004466;1.1604622237415974;0.27651612792142055;0.7204499245710296;1.7128224080345662;0.4317470763144244;0.48052600676710744;-0.5431814529129716;0.3100802921369631;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.8972948770785513;-0.8678698944053638;-0.929062454576331;0.00043747227248120183;-1.120510337497754;-0.8962598147578846;-0.7963119849837342;-0.4923418547655369;-0.13284437743433256;-0.2498922345718683;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.3395278663458698;1.3621705811432518;-0.929062454576331;-0.6897591668498672;-0.48211282726422433;-1.2876221481767522;-0.7176341064047436;-0.45936151017535815;-0.5431814529129716;-0.8298637800917305;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
-0.0984990204508561;1.7052537312276543;0.4451444029671517;-1.5179951337966853;1.5221584257945322;1.4519141857553213;0.042918719858832964;0.4352335652294946;1.0981668490015846;1.2966985534810953;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-2.0742691185026323;-1.3824946195319674;-0.8394402682147994;1.6914192381222348;1.7052646884196532;-0.6353515924786395;-0.6737859606354246;0.19465732700395483;1.5085039244802236;-0.6716897222226769;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-1.9448033829530604
0.7495839427442913;1.8767953062698555;0.5380859295642955;1.070242262912121;0.6115759305777144;1.3214600746156986;0.14755942124649818;0.21306535074361577;0.2774926980443065;1.8469279684614774;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
0.708029973880239;1.1906290061010507;0.43518638226031486;-1.5525049657528027;-0.6800655436157065;1.0605518523364537;0.1597952786174781;0.17038537989519068;-0.13284437743433256;0.475072197327959;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.6014762597568182;-0.610557531842062;-0.9307221246941371;0.725143943350947;-0.6107820928926877;-0.7658057036182621;-0.8151262602961016;-0.42635766246646756;1.0981668490015846;0.562067929155938;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.18110515121062562;-0.5247867443209614;1.0857770684403212;-0.5862296709815149;0.36413503513836176;1.8432765191741889;0.3393860884173484;0.7245472876813495;0.6878297735229455;1.258033783779771;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.5575026697978369;-1.2967238320108667;-0.318303851223672;1.139261926824356;-0.3880852869972703;-0.37444337019939444;0.026779667842629664;0.02197297836786721;1.0981668490015846;2.248446730744458;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.4136117191483889;1.6194829437065537;-0.35481659381540703;-0.7587788307621021;-0.7246049047947899;0.016918963219473192;-0.19938634098226157;-0.20253699361220667;-1.3638556038702496;-0.6123744505217816;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
1.0856027515070816;-0.6963283193631625;0.8351668806515943;1.553379910297765;1.3885403422572817;1.8432765191741889;0.18442487539003208;0.27462260917549064;0.2774926980443065;0.9100508564678549;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.4035493231005915;1.5337121561854532;0.055121925282709164;-0.8968181585865717;0.200824044148389;0.930097741196831;-0.09832468031227257;0.03316447378645175;-0.9535185283916107;-0.754215317632618;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.6217436149363214;-1.2967238320108667;-0.8742933406887283;1.6569094061661174;0.5224972082195475;-1.1571680370371298;-0.6062145019574773;-0.45557361480368525;0.6878297735229455;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.4374167394281318;-1.1251822569686656;1.7579434661518074;-0.8277984946743369;0.760040467841326;1.1910059634760761;1.0967461891733714;0.9880500085134367;0.2774926980443065;1.6060167110916892;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
-0.10525386964960898;-1.897119344658571;0.1430844415264345;1.4843602463855303;0.3492885814120006;0.40828129663834084;0.16762705829296162;0.2275671758168469;-0.5431814529129716;0.1774552200217139;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
1.455628732098076;-0.09593280671545834;1.3048535239907315;1.6914192381222348;1.4330797034363651;1.8432765191741889;0.47484887066639314;0.3894668195289837;0.6878297735229455;-1.177846707403647;1.4309256763484552;2.7294802057998506;1.5483548629820378;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.072268763909695;-1.039411469447565;-0.9323817948119432;-1.0348574864110414;-0.6949119973420675;-1.026713925897507;-0.7843392643304096;-0.4858439112816393;0.2774926980443065;0.04009353818806264;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.32467000569185805;-0.8678698944053638;-0.9224237741051063;1.070242262912121;-0.7048096331596417;-1.1571680370371298;-0.7337606281010585;-0.509286291441927;-0.13284437743433256;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.6930189202748863;-0.18170359423655896;-0.23034133497994666;1.070242262912121;1.502363154159384;0.7996436300572085;-0.3001437823245263;0.15073588300969926;0.6878297735229455;-0.6716897222226769;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.4195639906426142;-0.09593280671545834;-0.6353008437246445;1.0357324309560039;-0.6998608152508546;-0.37444337019939444;-0.42555234980715284;-0.2746736964777889;0.2774926980443065;0.6423716816125344;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.05253009059988094;0.8475458560166483;-0.7431794013820434;0.03494730422859862;-1.6450850358291818;-0.7658057036182621;-0.467233205883782;-0.40201054494847266;-0.5431814529129716;0.562067929155938;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.618726208956037;-0.35324516927876015;1.0044532326678204;0.3800456237897728;-0.3039553825478904;1.7128224080345662;0.33195474456356056;0.4946700847946189;-0.5431814529129716;-0.04990204646157094;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
1.1385700862586818;-0.09593280671545834;1.6085731555492548;-0.1721116875081059;1.6260836018790603;-0.11353514792014935;2.2789668342559444;0.6129698413102521;0.2774926980443065;-1.177846707403647;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.3517903951048333;1.8767953062698555;0.999474222314402;-1.6905442935772723;-0.8334788987881051;0.930097741196831;0.6633188285781076;0.28519550840582036;-1.7741926793488887;-0.300324542877944;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-1.9448033829530604
-0.8923568493884285;1.5337121561854532;-0.9340414649297494;-0.7242689988059846;0.6165247484865015;-1.2876221481767522;-0.7330276043875895;-0.49785846509573317;-0.5431814529129716;-0.8298637800917305;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.17584102735228715;-0.5247867443209614;-0.13076112791157835;-0.48270017511316266;-0.358392379544548;0.7996436300572085;-0.21617924787263906;-0.02930872415502146;0.6878297735229455;0.7518767985988019;1.4309256763484552;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
1.131722066726153;0.8475458560166483;0.5414052697999078;0.00043747227248120183;-1.7094196686434135;0.016918963219473192;0.8396747728598434;0.13006615573153524;-1.3638556038702496;1.3450295156077512;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.7034074124908994;1.1906290061010507;-0.8875707016311775;-0.10309202359587105;-1.6104433104676723;-0.8962598147578846;-0.7107925517457009;-0.462466229340455;1.0981668490015846;0.9100508564678549;-0.6988483165330264;1.39404034365875;0.4445398390070086;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.15058123703158527;1.3621705811432518;-0.9157850936338818;1.6569094061661174;-1.7292149402785617;-1.2876221481767522;-0.6765847784504876;-0.509459751001571;-0.5431814529129716;-0.8298637800917305;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-1.329931321966952;0.33292113089004466;-0.7913098347984214;0.06945713618471604;0.5670365693986309;-1.026713925897507;-0.45722743219493206;-0.25677107881208544;1.0981668490015846;1.3450295156077512;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-0.4124208480177063
0.8898518802439116;-0.35324516927876015;1.6749599602615002;1.070242262912121;1.3786427064397075;1.5823682968949437;0.8220822037365909;0.7343914082254794;0.6878297735229455;-1.8241007152686357;1.4309256763484552;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
0.3463893233290756;1.6194829437065537;0.8003138081776653;-0.6897591668498672;0.9283002767400859;1.3214600746156986;0.3346496274995497;0.4805317915135873;0.6878297735229455;1.0438904438955148;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.03584197098656204;-0.010162019194357743;0.19121487494281253;0.10396696814083346;0.2701074948714077;1.3214600746156986;-0.09992066170848746;0.23687208446152694;-0.9535185283916107;-0.9637033675193906;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;1.1199616869176479
0.13908533067769382;-1.039411469447565;-0.9274027844585248;1.139261926824356;0.20577286205717607;-0.8962598147578846;-0.792891207654213;-0.5239913770180676;0.2774926980443065;0.9100508564678549;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;1.1199616869176479
-0.4412726784123993;-0.7820991068842632;-0.9373608051653616;1.5188700783416476;0.8936585513785764;-1.026713925897507;-0.7958843878175441;-0.5177071387818932;-0.5431814529129716;0.04009353818806264;-0.6988483165330264;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.6996912290072957;1.5337121561854532;0.6426451469860822;1.4843602463855303;0.9233514588312988;0.016918963219473192;0.9570501949790442;0.27973859999227707;-1.3638556038702496;0.04009353818806264;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-0.45813650882583756;1.791024518748755;-0.8394402682147994;-0.31015101533257555;-0.27921129300395514;-1.026713925897507;-0.5688302925705656;-0.4367007180902428;-0.5431814529129716;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
1.1918169320116099;1.4479413686643525;1.7828385179188995;0.725143943350947;1.2648198945376055;0.27782718549871827;1.9197852146562038;0.6734135501823552;0.6878297735229455;-0.2498922345718683;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-0.9440663846340541;-1.2967238320108667;-0.8427596084504118;1.62239957421;-1.3234118717580234;-0.7658057036182621;-0.651955181677934;-0.3955001264932986;-0.13284437743433256;0.562067929155938;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.8234573875611491;-0.8678698944053638;-0.9257431143407187;1.1047520948682386;-0.4920104630817984;-1.2876221481767522;-0.7073717744161796;-0.49271947669340316;0.6878297735229455;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.11947297541786649;1.7052537312276543;-0.14403848885402745;0.48357511965812505;-0.12084911992276945;0.5387354077779634;-0.1547451968320082;-0.02569293233384489;-0.13284437743433256;0.562067929155938;1.4309256763484552;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.9242317334072194;1.10485821857995;0.18125685423597568;1.2427914226927084;-0.823581262970531;0.6691895189175859;0.09455616811875023;-0.00023810665609792393;-0.9535185283916107;0.4129323888794021;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;-0.4124208480177063
0.8149429318880864;-1.2109530444897663;1.4094127414125182;1.5878897422538825;0.022666599432055096;0.7996436300572085;1.082472218316551;0.6320955692426738;-0.13284437743433256;1.700921145813121;-0.6988483165330264;-1.276839380623451;-0.6592751849680206;-1.6041105734042518;0.7481282092599465;-0.4124208480177063
0.5910080346577061;-0.09593280671545834;-0.006285869076117959;-1.3109361420599808;-1.0413292509571612;0.5387354077779634;-0.026979163574386338;-0.03746687030985251;-0.5431814529129716;0.04009353818806264;-0.6988483165330264;0.05860048151764949;-0.6592751849680206;0.6233984218916996;-1.3366692869250405;-0.4124208480177063
-1.1244441508242002;-0.6963283193631625;-0.9622558569324537;-0.24113135142034073;0.0325642352496292;-1.2876221481767522;-0.8202574262903836;-0.519504742776718;0.2774926980443065;-0.8298637800917305;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
-1.3930542231001255;0.7617750684955477;-0.8361209279791871;0.966712767043769;-1.2788725105789398;-1.026713925897507;-0.5611335435791426;-0.30767489448936075;-0.13284437743433256;0.04009353818806264;-0.6988483165330264;-1.276839380623451;-1.7630902089430498;-1.6041105734042518;-1.3366692869250405;-1.9448033829530604
0.014237083417985246;-0.18170359423655896;-0.8444192785682179;1.139261926824356;0.6462176559392238;-0.6353515924786395;-0.6821824140806133;-0.46644918167701;1.0981668490015846;-0.6716897222226769;1.4309256763484552;1.39404034365875;1.5483548629820378;0.6233984218916996;0.7481282092599465;-0.4124208480177063
-0.03584197098656204;1.2763997936221514;-0.6618555656095426;1.1737717587804735;0.09195005015507383;-0.504897481339017;-0.4225920617335286;-0.34062220226291073;0.2774926980443065;0.9100508564678549;-0.6988483165330264;0.05860048151764949;0.4445398390070086;0.6233984218916996;0.7481282092599465;1.1199616869176479
