PC1;PC2;PC3
-1.333252216988715;-1.5353945200667471;-2.2786917489566125
-0.5802442445441018;2.0474816750778873;0.27439308010525554
4.809947893713262;1.1305672837681393;-0.8790409600821787
3.560319959500486;-0.6852915779604644;-0.019130009766432816
-2.225999894140147;-0.3271427698970408;-1.999507864961502
-2.8320227694692237;-0.24842325202483415;-1.3606238899588723
-2.4914280232384094;0.583179861254862;-1.0822070637133563
0.9170110143318309;1.9140500460248242;-0.08625576253820777
-0.28055959644128975;0.8207856488316498;3.4227823894853397
-0.6886370273222876;1.3656272160491203;-0.5219787078438036
-0.93036834115054;-2.3797404859736253;2.3611987183448733
3.71136747150506;-1.223935331006635;1.6135088985042363
-1.1957702298581405;0.08876961163481256;1.9533492912098689
-3.0294118888582813;-0.7761488600465841;-1.0637308748976664
0.15303882836349317;1.1737251521395382;-0.15266034769486841
-2.249805827528345;-1.6059770593298526;-0.18839134889168624
-0.02561803696268551;-1.7943477304499476;-0.3300436061132654
0.3696009875989677;3.289605454967499;0.6565289136706584
-1.3395129984818024;-0.06396643224212173;-0.6059755397034683
-2.398054224751029;0.1765477186722933;1.035566273831135
-1.1256170899957259;2.2123315253321842;1.6508392276634483
-1.7723997852159072;1.5897701427070718;-0.754470655294895
-0.9532641342869801;0.35920336967665145;-1.127293725720294
0.2857436994886992;1.410207711177098;1.9088478798503528
1.72500286075928;-1.2030314415666736;1.6221141615165229
-2.3524799025060457;-0.11839818424257514;0.6840253516911855
-1.851597454508209;-0.9830906808788569;0.559526223981682
-1.2047932252021039;0.8367052573154521;-0.5394628615002562
-1.9095335112700604;0.18851239655476135;-2.5855396746455472
-2.4282654046722034;-1.3701346621678652;0.23520343230235502
-0.17663552608098462;2.845218541813808;0.5373527075129406
0.2139384852013223;0.31715428965868786;1.2248294081030269
2.7225551122044687;-0.6389551658571856;-1.7203697029298832
-2.3581879392910063;-0.5134399627956351;-1.930613555194709
-2.048709143298347;-1.0971469849400701;-0.5468463856579028
-2.526122742024515;-0.5074395528107842;-2.3427318264578134
1.0649541355966887;2.0831601170051104;-0.7343957033789853
-1.5039668743093937;2.8121647269655536;1.2752489627440124
0.5425992384959178;0.03423057115393188;-0.6803151212241506
0.5054926748977122;-3.3215367517568715;-0.18614484957774488
-0.5118884765582491;0.336609296951885;-0.7413501521201047
2.616455184659039;-2.2084568815640693;0.12355825008544885
2.735764145978021;-0.9193477240121272;1.8360561949538443
-1.4336818208358835;0.5304601367412928;-1.6140273811867287
-1.8826310948086196;-0.6288266888945808;-0.6284723081227308
3.5371981541588604;-0.489931046157282;1.392908031894208
-2.4664184473002977;0.9077490516625623;1.9868369858639756
5.006757942383208;0.10553932724950735;-1.9885849684898935
-1.3843627438051196;-1.3623878165035863;-0.36338690291966513
-1.389929070216144;-1.6695313626485184;0.28516082568020973
-1.2437803223125707;1.5071327565989827;0.052765219608289275
0.7044805113556458;0.8533608318116318;-2.1878181354071504
-0.4028252170659283;1.3132973674295882;0.8122184106153438
4.160566324951983;-1.6319220940429282;-0.05084703700879229
-0.8188163312480022;2.0014665462877708;0.21641117430751963
-2.6593399995202254;1.8163180505609964;0.6068872379794559
1.0711745966580728;-0.4037960238931384;-0.26604398041317506
-2.1296454308425403;0.24213541626434046;0.25370617257874095
-1.3663490075938156;-1.9430603612947022;1.7672633425682776
-0.3198638031918108;1.659700172743182;-1.7974850262016835
-2.2277243068633834;0.6844583292567379;-2.613881925328509
0.7973039155330046;-2.322130121174143;1.7224512769402671
3.776354985936791;0.10310078254418567;-1.1747188716605865
3.749560822226184;0.638848802898178;0.7649049018945084
1.3417787996599393;2.9657012240164815;0.5216402066191371
-0.20311616329831256;-3.0849195939011906;1.229744872026036
-1.8011008310257788;0.876233006531476;1.3514180709445696
-2.02635713678532;-2.457399399119087;1.7162024464869237
-0.7358708026683406;0.4281204779369376;0.13805098475396224
-1.940989431549901;-1.2320170421332721;-0.20411199451295198
3.252746513405377;-0.45429337095608513;-0.3822135058951428
-2.4378381567163023;0.8719011519700165;-1.0048456084826607
-2.709200130163638;1.4512808498436367;-0.7486530514045128
-1.8802007851629823;-2.280176882337897;-2.3759568536613784
-0.699107789605329;0.08394561089401956;-1.0643283091069917
-2.4668080129576033;-0.6611401432709674;-2.0550618244348997
4.370384099698114;-0.612568960613389;1.1039732297762885
-0.2701863246835727;2.1846805640718556;0.9233184093280062
0.7551393210936063;1.5124120943046357;1.9274244430142176
0.024880241656194697;1.2360571767939206;1.2908102575359168
3.0774045970703647;-0.8413724896066177;1.7159852764899726
-2.446260829265165;-1.1399817918925867;0.332524858037909
-1.7741834799812912;-2.0414005347717774;2.2619222743417926
-0.7069747283241885;-2.3388078561322683;1.9076938437755557
1.0941893086098768;-0.15299373632707558;-0.6235904290548385
-2.7546552622789044;-0.23301480919053127;0.11269091687493188
2.653678027136563;-0.7846698522308672;-0.501994265327495
-2.085917265704968;-0.32137361944120124;0.07371332407069747
1.4715520105563635;2.1021673864163968;-1.1197537041203909
0.42803402330333384;2.4745473807805913;1.1482933839785592
-1.9281171308758498;-1.0657356588022562;1.839294107228466
-0.14651616531266173;1.6926569304612487;-0.7088547982064896
-2.401465006401264;0.23410874044026062;2.0434807425094603
-1.8042469001054557;0.3018614196902554;0.13564469864344483
0.7875900299362724;3.157908300281469;0.19595006825718816
-0.9281963675977223;0.5578696010990738;0.7970044802464283
0.21431462414527713;0.4273007452834012;-0.5585298809962825
-0.5402495677032655;-0.4490494446700697;-1.8875009251583927
4.3468336782753525;-0.6529437937284932;-1.3820092437017502
1.7423055627256439;1.8563696437455006;-1.2693310800233768
-1.559910860410218;-1.1531458183977026;-0.5064487765446807
3.53863557596251;0.35093875333646873;-0.05953211698265396
-1.638079023221226;-2.5283113502617063;1.4121046071511674
-1.2118875417811001;1.3205871671752238;1.7788074302045431
1.180225105782147;0.4238355056486629;0.6264276238260358
-3.014875886037383;-0.7115106609472506;-1.0898885259749658
-2.3417444381917516;1.3632290342310083;-0.24965408399077743
0.06516983649262723;2.215076172809729;0.5997855824034256
-2.5087698648467254;-1.2192744083055498;0.6541026361682305
4.200145785992205;0.5791347237716091;-0.3369793917625306
4.6257572994935465;-1.240142638841219;0.5235276350667272
4.268965736596986;-0.6358326105697004;-0.6404560893587332
-0.9888177808719801;0.1753000636912671;1.401855546056183
-1.7728331382650981;-1.0968292058383708;0.5148095343162571
-2.2496286454097554;2.101705289707503;0.2232511649988726
-1.5224394020361287;-1.950625076030584;1.3578077769979127
1.4713454331281766;1.850345232673357;-0.7894326535634129
-2.29163209246904;0.047004886825277314;-2.0986307734687455
-2.163060559650677;-0.7106917675639856;-0.09468052565926971
3.514543587355413;-0.769892453767442;-1.758650718974849
0.735661813861505;-0.31699824850682895;0.5150917746785866
1.7031540056269368;2.0733935539869406;1.045709260202876
3.069408975640307;-0.6467677372238815;-1.4345103053398554
-1.0112723639042773;1.0985815608284177;-0.45716475442662224
-1.95159162152987;-1.024297655998943;-1.019404195860612
-1.0595121634854718;-0.3144810773338265;-0.9322611552729764
-1.2395794551627886;1.1154534458307421;1.3415454319382756
0.6039052982875056;-2.1092242667614833;0.31912367751288895
3.0796351315824593;0.44146337110961614;-0.15940006482892866
0.5132924251263298;1.0631486005142192;1.789563823166548
3.4376652012199456;0.2561438102426776;-0.618447291369022
-0.46474157406155503;-2.0852903694784524;0.8681776001172627
0.7847460709714672;1.2378286568746923;1.128356162525377
4.777776955232465;0.8777660649969817;-1.142021961905072
0.4751080552055467;2.8156159424502394;0.6009830612996753
-1.6540910064757581;-2.6697481774761838;0.8259956484093334
-0.33939758086022587;1.5617323460588766;1.4189930077050763
-2.3371850287731974;-0.7498663080297194;0.7765021145646119
-2.6424798002613423;0.8049023163316404;-0.9532110729494382
-1.1596364525077534;-0.5276367656269715;1.5770855378335353
-2.2257836768856034;-0.30186532920453485;-3.0702984453344113
0.09609435650607029;1.7854000482108778;0.07340268907664367
-0.10883048991896706;1.3516212653030282;0.09004017428205618
-1.808700264885336;-2.0438542922538283;2.116016792927671
0.010204947027135593;-0.4135469615336261;-1.4567133819751412
0.8909219564956574;1.127630590805731;-0.22387111770962553
-2.0528115110606375;-1.5895277839872157;0.38622182693763185
0.40838586566161095;2.608346385120069;0.3031720727891302
-1.3225664462036966;-2.3400612182937683;-0.6227690768605041
-1.2242532453649635;-0.3279773352190012;-0.6301342058075177
-1.820245086011975;0.1249329688551612;2.4833923131401967
3.4225922569079845;-0.3712490478916223;-2.177672672655573
-1.7950363008429129;-1.3879604666908618;-1.3028258520781542
0.17498287804946244;-0.9294962798722435;1.6473569567327524
-1.6211226133018564;-0.3109414264521561;-0.11065962361811621
1.7865679962200163;-2.1351745754273046;-0.4281314348899606
-1.5803239288360444;-1.9241384988767252;2.046727663855266
-1.8739575736067269;0.08372481770453565;-0.5425118354755759
2.640666804889946;0.5317562170222544;1.2757472949828783
0.497669447385037;1.5418441939443566;-0.27663975316588296
-2.299359756681243;1.8876912159408905;0.6816158850170659
-1.7925887657749986;1.3100779389683168;1.7943289869848404
-0.6750531926640211;1.559275804728876;1.1104438023158856
-1.6509987292307546;-1.2072844338170203;-0.3491943761752025
-0.5149407497972578;2.645973703747055;0.7334825145596129
3.460958722029969;-0.5341697939725333;-1.0188998105280247
-2.2051139478434343;1.5990030721473278;-0.8572039162443634
-2.664956862047884;-0.02992773268425852;-1.6241845382599789
0.36919681610324306;-0.818235781034755;-0.5599683890332995
-1.1724318857860667;-1.4985061979402794;0.17086658781302763
-0.26787102946262914;1.209317690754503;-1.8889466210480088
1.300931599803073;0.708078868513602;-1.6659369478958035
1.9505914126715473;2.3493978570581553;0.6262901164810228
-1.5537747221456364;1.1027669432521898;-1.8383047139246875
-2.570393459349106;-0.16351936115109406;-2.0197245381129325
0.08252150450222649;2.203919171767176;1.3079729112896583
3.8852773773263602;-0.48458377578082634;-1.9366886309250195
4.08576156017789;-0.6771211077611331;0.8999727224931597
0.3895621232318009;1.6646426130163823;1.7056291778842712
2.7648251947947915;-1.0465382066636797;-2.03291543785425
2.7059612446009274;-0.8748066081788389;0.9601950905319565
1.8247700742128352;1.4873492182043675;0.3910501342301788
-2.485783566304963;-1.1849046393738982;-0.06146828501119562
0.15371831916354034;0.3536919397531715;0.48010415450175015
3.063613068790713;-0.5957563029147922;0.9394818159274941
-1.3087829892075904;2.2831287434201117;-0.8541632773458148
-2.9008017300082436;-0.4561338610707648;-2.2156895378874295
0.33039873899690575;1.3937433078185661;-1.0019630712553602
-1.9859571380747398;-0.6295009225111347;-0.2733309664138697
0.5651678596282445;1.4169145603850741;-0.9612921252361643
2.0482278123934945;-0.014014266985089533;2.2725057480876187
-2.2708904270909427;-1.2647439081696146;-0.29631806297392155
0.03048390854686237;-0.2982127456917693;0.11665444266573949
3.310002793427125;-0.6940230161968924;0.07834117383345225
3.8568084333543404;0.22762963640791273;-1.6575938573355438
-2.174697022975836;0.8532374307760945;1.1014653342151466
-1.6267780553943147;-1.4713154016267103;2.0803009732715965
-1.4624744963755927;1.042617197728947;0.551200855053739
0.3027527636864245;2.5892766909821523;-0.12447365727640403
-1.5233274015232539;0.3952467310015312;-0.04375131383459683
-1.9606882481295123;0.7897933845090174;-1.170919233074222
-2.484329593531141;0.9083847767348328;-0.08785433577178917
3.06615836946069;-0.6377228735325063;-1.7561164959741449
-1.1489249793337175;1.1538977316506656;0.156784168067302
-0.0885624806804129;1.0594244048867472;0.9502178680143947
1.8140896613261936;2.8817198978447554;1.3663644655472273
-2.0722036467502534;0.8903330088903134;1.2592791786465023
3.452600561916035;-0.972333744022225;-0.5682802377607494
-1.4248331274986024;-1.707986007101306;-0.2309334967423545
2.753416691607874;-0.40769071479704444;-1.3203194233467201
-1.5159998950829463;2.2999631672136465;-1.1007895114043067
2.0702322077388584;-0.11743213755988297;0.30842732721781585
-4.778258312360279;0.8140258918366019;0.08220253578825043
-0.4223951579417214;-2.550936508771174;1.1878061640097934
-0.5747806745157413;1.678900602088738;-0.2536775039560854
-1.8906794956902744;-2.513010323644749;0.8036618143852245
3.261896706445531;-1.1051397303875399;2.643792412728841
-2.427456106411138;-1.2418874414952985;0.2174892914739635
3.2515186498205413;-0.09554841839280931;-0.2915983707179166
3.40278299131995;-0.11949176485780175;0.0549202694354774
3.4935206643238526;-0.8147130720324431;1.0372963116156222
1.3740931918245145;2.114997864179358;0.9077450503421067
-2.2453407127414478;1.0405822121062134;-0.8826739894875111
-0.3971431103619746;-2.0479226518624825;0.4602187755737245
3.530647382381971;-0.1798348006061779;-1.0631684204641454
-0.4037648519430055;0.7929455721842065;1.440880102139446
0.9070284714118089;1.136049689064917;-0.6387865764707662
-0.35848467051919763;-4.037142158558433;1.699266185044285
0.9872770214088954;0.44389370682448;-1.1593786425628845
-0.535518317095066;2.201818067927852;1.6687211583567614
-2.645784777312952;0.9888239714673007;-1.278854242287213
-1.5437453139398596;-2.5787118507638165;0.11467383443371215
-1.5920380011596562;2.159117328588133;2.191020388373425
4.35079146260653;-0.4211991564368959;-0.6241453918467269
-1.4017770875233677;-1.642086501850771;-0.10984862764793707
1.4759977341475505;0.5220432350984314;0.31567639712447326
-1.9919097414370655;-1.1214906033113388;-0.5060754270856708
0.46590193892143367;1.7533433290907965;0.7815293716764922
-0.6074355501650371;-1.9360087241704478;-1.3916655274122016
-0.23431271248747657;-4.175004702836354;1.781933303515316
1.4883545570343493;0.7383893740897585;3.4321203592084393
3.504718700949009;-0.5930111489986886;-1.6950613826105043
1.1116233365883768;1.7938996637169864;-1.1225181243582247
1.3160715888406;1.5572465428335145;1.4062180981576162
3.3318706515761125;0.3358881919339532;0.8183507772166638
-2.0316415207739835;-1.3045214130677358;-1.4936203273694408
-0.8223999539594073;-0.94606988325897;0.11809012432468163
1.451497056973142;0.21894720740482262;-0.35199681553166984
0.4377696740187846;-3.830697709841389;-0.12951395755941728
-0.178110134906711;-0.19845181608975535;2.272376693128387
-2.1719339499128205;-0.1935041545351271;-2.698180846011059
4.394181580072929;-0.7575349779608089;-0.11717561088561096
-0.4652100129405375;2.6770977310751105;-0.49621827800359647
-0.8371421882848258;0.16574952993441475;0.7406992740422017
4.361675423127274;-0.4174781850507656;-1.6804260366921644
-2.0542422269851133;-0.8905900526701486;0.8198299255051128
0.1967868858576064;1.1053786152145477;1.1145559328143697
2.8588229889396333;-2.5891636412939767;-0.6341220610268435
-0.4875673133215957;-0.857108059487938;-0.016053347248273623
4.623733992342019;-0.7468075094556514;-1.220163764276557
3.4706226287910056;0.8263505161827607;0.6280834144673431
-0.1846792895251219;-3.9129977270129244;1.1625275443825458
1.6878491681105352;-1.6374637965010577;-1.2377426744256657
-1.611072788645281;-0.6269592524799994;1.257709461553626
-0.7062767631960575;-0.6104883442039857;-1.2722264330895983
0.484301827889621;2.152964181306108;-0.6125438406818441
-1.9287070962003787;-1.0521099889003918;0.16842394116553477
-0.17127184390312677;-2.1855097092405154;0.12422313574713263
-2.0092910905887993;-1.1535080780286877;-0.7398774936804073
3.5047235715840293;-1.0550470478898715;-1.8928618621535787
1.8406458720581116;0.8330669978408495;1.3244643926099178
1.3199971985526255;2.8587225531746694;0.9670069551208536
0.8618294090833908;2.366270914368616;1.8753353697194521
-0.37264318415459124;0.9227152518078906;2.011644999878166
-1.214371321870582;-1.2385717482889904;1.0066810162999382
-2.781937742808978;0.17591079791111416;-0.9294421263436062
-1.0828181079975254;-2.878774793955589;-0.2509319401718341
0.7672427018191926;0.24519517904301255;-0.9326671738352429
4.180322674196784;0.0786021721682798;1.2321470721037555
4.270612579961632;0.13466387015301085;-0.320397332838412
0.7470918621764003;3.0697205244898145;0.8653993914287103
-1.9607839254090884;-1.3577519321119254;-0.9366861714259261
3.0646167079610036;-0.826611947090026;-0.6464136612649551
3.268241820438746;-0.14385235290842427;2.140788876427111
-0.9212940182506875;3.119233889366712;-0.3700399960329452
-1.9016925471521504;0.163893300545601;-1.9588173659974275
0.10808391724263756;0.6322992892735186;-2.138772291497694
-2.2201675905443126;-0.02791722551371389;-0.02878114803240029
-2.6764459641151053;0.10995545165951724;-1.3919625224419359
1.027462300777317;1.2659374268228858;-1.1939998275473038
-2.8039317846091416;-0.42701462708287335;0.18705137632169788
0.1451262826380075;0.8890515674784862;0.31334339208281503
0.2775558633276261;2.401900087331861;1.9513632845242235
-1.8204057828288467;-1.5915040636999205;-2.493855058017976
-1.7627113434674744;-1.4871532477854326;-0.9141615651898426
3.3382163054110134;-0.5324245918116102;-1.1260767095852886
-2.088653079637727;-0.5786938019223056;-0.18624960724883377
-1.661570283134593;-1.7253280111803375;1.754619836919027
2.840950453735833;-1.2719408282828142;-1.265261685303522
-1.5374746186953039;-0.2143540022031793;0.19345772370524913
3.447872440909136;-0.9041866876822057;0.3954445102677281
2.7430910088700844;-0.8387070704939059;0.17752750315653626
1.1363292479124474;0.25314962912752226;-2.78777936339335
-2.456206491216771;0.560342256263965;1.3848577552808705
1.1630813615851978;-1.6506588040111951;0.24570393548828415
0.03430388782199845;-0.26756383876981055;-1.1606577894867183
3.873481743288886;-1.3017810493814108;-0.969182674606852
3.4945383400335555;1.3362143563732543;1.7315022724461318
1.9726867778254498;-1.8455834961839332;0.11180308954916512
3.6744878850949667;-1.6879796007447145;-1.969989115566815
-2.053393553008512;-1.5965834161544106;-0.8271919835762512
-0.5251089654484149;0.9183499262654732;1.8033205866828612
4.215306588084341;-0.8719898616635114;0.9087711009658329
0.6072847733769732;2.461224538028014;-0.4226785023464933
3.8856942636679443;-0.38025623846090373;0.9312821314891608
-2.3634536127331014;0.17569830850909232;-1.7642268907713927
-2.243146589648751;0.9504829929742777;1.01183825691352
-0.934680417175967;-1.2652537422092387;0.6237504219994374
3.6835218978737507;0.48836649531274096;-0.9211468604120686
0.39489070387090697;0.7873867939264964;-0.42486029566063327
1.340732335816018;0.9579769099259585;-1.7584713955780815
3.821305198249273;-0.7753329238713843;0.11735555636197215
3.452772494259875;-0.7143379368977728;-1.8243140709981145
1.0931467951962868;0.16887925459156333;1.0355124069618276
-1.1454845754699556;-2.538804268037641;-0.1667175913146403
-0.8507388465392809;0.25763271303026464;0.6718268566987272
0.425731137273647;2.3190492157728597;2.0724626838076228
1.1608953266597806;-1.0299719810922157;1.3975569746360166
-2.1936519845295783;0.5426839933321231;0.2921573354798205
-2.035173894456769;-1.2530191609487202;-0.27111341658787114
-1.7255898171851471;-1.635211943461026;1.4162641700136889
-2.173475003534466;0.6039668752082726;1.7371026886199683
4.758313238327127;0.3387350060259633;-1.8433942426148036
-0.8191849431603335;-0.28689897580633333;-1.4144984012420032
-1.1825277843763238;1.450086581275644;1.3484466121057508
-2.003412099333151;1.6782011553432121;0.12893666006459886
1.0146152841146638;-2.0038990063250988;0.4085038474166353
-2.2373207554307033;-0.057412578058292744;0.8926928441363482
0.023107795265826406;-0.28811236604522444;-2.2562960041894664
4.40545834370902;-0.5677079228866203;-0.07656417719474312
-1.4003405434513867;-0.07095087134913147;-0.1846477674675936
5.044594909083531;0.6199113592693455;-0.20558714270652487
2.5090791964487447;0.5553306648984999;-0.6115385956825113
-3.2172214520320606;-0.26140306604384855;-0.6754023877983332
2.680267692294602;-1.2416321954939522;-0.6577816442680365
2.3885126855797845;-0.2520435285800908;0.8739937296630937
-0.3846393800778878;1.3823520248409336;-0.18500919104893354
-1.2733523927837553;1.716912830559381;1.2058808143920208
0.15325198840893367;-1.4358782772009204;0.38700059400044023
-1.5796412446059964;-1.8970393319522258;0.922717852958213
-1.5477735175893377;-1.9030034933987017;-0.15069255706911408
-2.1865128019952116;0.6601824887151226;1.5079547195009706
0.38813896129679315;-4.214854454892861;-0.717696895930258
-2.1203458254169467;-1.0623973252418264;-0.03874609585382647
1.0183126219273166;2.603145546266064;0.7790707876392889
-0.6989398337129991;0.6920620170674802;1.9825365261291095
0.404704969856238;-0.6663068579022681;-1.0409486893287738
0.11006599512934147;1.9451718453420157;-0.88860434107141
4.31605066134661;-0.4889423863530601;0.7174457126481031
-1.424261525197119;-0.22204267071847603;2.607731758400599
4.23354934523429;0.24657017800109918;-0.5178186409885406
0.9401039259023525;0.7150947995279597;3.1740602606036163
3.6925095575775044;-0.4498193260079356;1.2551409102932427
-0.5241704538804277;-2.144766798628933;1.6009036819697213
-3.1894391902822337;0.9859985070015376;0.042098721838072374
-2.377238914092319;-1.3000487783170496;-1.0022987590972496
-3.8956244544408505;0.1686863257517091;-1.1814161133708936
-2.088633282018511;-0.38575367887046547;-0.2142237109301942
-1.548352849946447;-0.5951404672224606;-0.17066629302605252
-1.939464238234945;1.609004327257818;-1.272137324855914
1.2688447370806484;1.5337516884567248;-1.6497043788816685
1.443567888902978;1.9091768518529615;-0.7619402372838116
-1.6723750850727759;-1.136720839395532;-1.2214552453395549
0.3525780883016399;-3.2492443126617694;0.3914325208339383
-0.08000467440325552;3.1522576640556865;0.9423379682519011
-2.628525540865743;0.0033164458500972464;2.373333440825343
1.2074048645971949;1.5170602577600223;0.6501588626575295
0.29435203980450697;1.9160746656497993;-0.598466393578908
-2.534209060692258;-0.021300024234783298;0.7217272538801537
0.48105191819645005;2.57728477904328;1.154547860744996
-1.124900933189826;0.03828467327593651;0.8951803604443569
0.013646063396472842;-0.08016083695158327;-2.092348019410278
-0.12659468027267987;3.4749730108350345;0.5197639418586468
0.6118626687463123;0.8523075003215718;0.13672581706502807
-1.8134571542004108;-0.8384365078365544;0.4821022890743412
2.9611775718151034;0.3734685016416084;1.5584625534061378
2.041820569386684;-2.0321338628675694;1.8096546757422851
-0.15664843085763963;3.415435747995508;0.33739681025460794
-1.9303562422323313;-1.3397537108338222;-0.2750354131710915
-1.4976239396725999;-0.8492663395443989;-1.0024156948846827
-1.0018241416868032;1.4215471116292653;1.0366575373155078
-0.9650289890928226;-0.18256325826696265;1.0794838993230482
-0.9203191984617702;-0.6483941745123534;-1.6465598866938633
2.7166384224652207;-0.23152828112876886;-0.05955647214526275
2.0194267232820677;0.3670093228449469;0.9076186275663931
3.2456339464982586;-0.5501568320614907;-1.3089628841732293
-2.34223474822894;-0.07228800368997595;-1.57295031610379
-1.0339490879259365;1.3703972498161936;0.9899473982142931
1.5204256993621317;-0.21680458661246996;-0.8337913792111266
-2.1425786889131166;-0.3486673719326294;-0.6493630990210124
-2.1310218312169678;-0.43047417654239667;-2.865007193216107
0.14852230427724145;-2.333340741772525;2.5255693890048296
1.509362287155211;1.6594677753795848;1.4966686522667907
0.6230677943339553;1.881144667414394;0.25000080226273896
-0.6573232999335238;2.4030409028465405;-1.4145482048529467
-0.9065749432662958;-1.0696222912172513;0.7933213299040514
-2.2298863517993137;-0.06152540112197518;-0.7090713821431499
1.5576317144890426;0.26491214642854355;-0.07482570161221641
0.4060215374857555;-1.8300851190504919;-0.6351122126854496
1.6446495516724862;2.0798321667479054;-0.6627109642720245
-1.6058646904702347;-1.1953775769128556;-0.5653202621095248
-2.02046317747851;-1.4081483466214149;-0.447454782059091
-0.4087792209243872;1.6950920661148434;-0.40120648282807975
0.6119538247243463;0.6881974604139864;-1.6052868335140362
2.8627966350738614;-0.008407346523078266;0.8779431414599319
0.6069455385701752;-0.668118230113219;-0.14543328681387896
-1.9890522411443003;-1.159685394133096;-0.7071210343817573
0.32411248962314476;-3.360490234748342;1.015811507655397
-2.634853462011502;1.2354993312450633;-0.14152636993450277
-0.9377881275676416;0.42176788487356776;-0.8504195034691566
-1.7362466377448642;-0.194213854710407;1.1759453097514019
-0.42286015014531453;0.7788560750420012;1.1751428563562516
-0.9988069065853106;1.7797257042059826;1.1142153964433419
3.942168874198011;-0.4702656574527623;-0.5763858566513127
2.686569539970405;-1.186662767045;0.5318321254910756
1.9143406274957324;1.0616013557635708;-2.0031226037669363
-1.016633837345568;-2.3724228872097806;-0.03892867009306628
-1.710577849832341;-1.6763547950008606;-2.085590680510765
-1.2089913333963789;1.3038682892357627;0.37342989507643376
-0.7104560188637977;-2.935981777744094;0.6335182225353263
-0.041931023412800535;-0.5421609816923307;-1.7037561028894677
-2.17737056503165;0.35372829267663414;-2.2077950987089014
3.3444443693579204;-0.8702131649582912;-1.1460797043633943
-1.387902890480588;1.1236415587541941;0.38602831973473634
2.1823174642408096;1.936178537358529;-0.32212614467275913
1.4211039410193627;0.7795643705575755;-0.24390537569137255
-2.12018380884175;-0.5223285505348546;-2.533912585121493
-2.555208859359932;-1.458432912432661;1.5417362935730612
1.4287568892561955;1.198922330657297;-1.4688993621276796
-0.4507181630109469;-2.4782639915259614;1.399304275910338
0.5430430848322785;0.07188735274609709;1.2293881621773004
-1.2086242286424753;1.639174134931907;-0.12903408424991628
4.701379640204454;-0.11758617007337505;0.9479939768797487
-0.721160748736866;2.1067015655040486;0.8559987195665509
1.954608676509413;-0.11079687766304108;1.034539867223283
-2.4182584194006926;-0.582894087141183;-2.6574792338534823
-1.291331738823445;-0.716612055028134;-1.0923932938797702
-0.8633368155046421;1.9722061691390231;-0.0737194604348298
0.9035450479393268;1.0700014497484789;-1.531179785484187
-2.078936833665713;-1.44254279302139;0.5272570945779658
1.319743493014384;1.2940646290589324;-2.388752550517438
3.994268444648222;-0.653921865001159;-0.09911958672178794
-1.7202540933975792;-2.164775566980434;0.8873489233331481
-1.5470848118742517;-0.05733423582644315;0.526309320756072
-3.134163798449507;-0.8833388563330564;-0.3413406707720143
-1.8843219029029807;0.6552425152718074;1.502987382314616
-0.09135923639330991;1.8852236479266347;0.7813788304023883
-2.1817568897860355;-0.4609702463125872;-2.699151211045533
3.926450347176615;-0.12438070458629996;-0.5246678978488716
2.349688719177477;1.5881318888433136;1.3101726849551474
-3.778871045850248;0.11093673279937694;-1.6411664692176535
4.322786861405217;-0.44741189626454536;0.8112007617038111
2.380394004788459;-1.712752770027873;-3.8626151931764787
-2.4608379277546515;0.005177922673016619;2.0474253436969736
-0.6452485144329659;0.4304174412724934;-0.16529389683592283
-1.6937890097641082;0.4779586021162269;0.33067569445122474
0.08192834338488379;-1.1110031153173539;-1.6570262423182927
-2.33183464632686;1.1637363689432285;1.6615177894471236
-1.975567318808934;-2.3537769606999968;0.6611329297262069
-2.5989447141430038;-0.3962727649733128;-1.2903762057568684
-1.9658385422883586;0.35965721902650094;0.5573882264714786
-0.2391513191794238;-2.3199596561403566;-0.2761891732931615
0.5661124650652641;1.110355985129511;1.0335055532433757
3.5464338576617904;-0.32059837489778065;1.2584556749506486
-2.2665673994581743;-0.8137152225682204;-0.4172524518328041
-3.226627207563314;1.9185691276997119;-2.381303415094853
-1.5476329481209317;1.8409082856141494;-1.1237791331141047
-1.2273262906011921;-0.8743775683100936;-1.894398083493085
-2.364454749884651;0.3092709916043129;-1.8550515818980295
3.56169266726417;0.16223760873070517;0.801390807171102
-2.445485391633547;-0.0848648033842529;0.4107103821706391
-1.8870368307258605;-1.7835805832380176;-0.3325623561939252
-1.9235738838527845;-0.00039392073811136686;0.14261317217922714
-1.5262557939614685;-1.4456231608498786;-1.7787043849039788
0.15774258096825888;1.0267477194529169;-1.4244069410737132
-0.07796819174416862;-0.9951145845113596;-0.13479622499961214
1.2802177283956726;3.382552728980861;0.612434724054073
-0.7086772209843142;-0.10338717840714018;-0.2746024864688872
-0.8106487516341022;1.3073037174672208;-0.12148123056033919
3.881184295445993;-0.6264295231113287;0.8242610919360955
-1.9835036391555525;-2.9154872735659376;1.4924458528959126
-1.427455612597573;-1.2932012819929752;0.8244731707246584
3.4049350300880734;-1.3370875711404855;0.7832411021265546
3.6031233139413676;-0.8435519946286733;-1.1096803773341832
-1.8596808882307534;-1.5403943739441945;-0.5616062039085922
0.42943920557635196;-0.02231401973576124;0.672051403283088
2.7971995865388886;-0.6387563742196268;2.4954005426979586
0.5089613274402045;0.40006013164635923;-0.9745231605616619
1.0608523261617302;2.162206843982004;-0.731285028702327
0.22653955828635003;0.9979802593436264;-0.808878794849116
